ld1,ld2,period,elo,acpl,blunder_rate,capture_pct,check_pct,n_moves
0.24445734545002942,0.1371827890707119,early-post-ai,862,56.65217391304348,0.043478260869565216,0.34782608695652173,0.34782608695652173,23
0.2485479489745102,-4.06573602796043,early-post-ai,854,402.5263157894737,0.47368421052631576,0.3684210526315789,0.0,19
-1.120385563348053,1.2276161078784509,early-post-ai,1495,123.22727272727273,0.22727272727272727,0.18181818181818182,0.045454545454545456,44
0.3641554428252043,-0.6383435928686825,early-post-ai,2392,48.03125,0.03125,0.28125,0.0625,32
-1.066466170667655,-0.058564153007357546,early-post-ai,2947,129.08,0.22,0.26,0.06,50
1.304905121068528,0.796675747979637,early-post-ai,2710,42.3125,0.03125,0.171875,0.09375,64
1.5534723676245796,-0.10539608138034715,early-post-ai,1932,94.1590909090909,0.06818181818181818,0.18181818181818182,0.022727272727272728,44
-0.8752698518201304,0.5297828014391952,early-post-ai,1709,143.4857142857143,0.22857142857142856,0.22857142857142856,0.08571428571428572,35
-0.021357516698258593,-0.766206010976555,early-post-ai,915,232.47222222222223,0.3055555555555556,0.2222222222222222,0.0,36
1.3644672393765778,-0.6111952758109306,early-post-ai,886,161.13636363636363,0.13636363636363635,0.3181818181818182,0.3181818181818182,22
-0.8673432162288257,-0.5493944028930059,early-post-ai,2298,36.10526315789474,0.05263157894736842,0.3157894736842105,0.05263157894736842,19
-0.12174245010422668,1.2202896692744838,early-post-ai,2704,17.870967741935484,0.03225806451612903,0.1935483870967742,0.06451612903225806,31
-0.14471971332067549,-0.5486018677587827,early-post-ai,1346,190.53125,0.25,0.25,0.0625,32
0.401333886443014,0.03864813491397259,early-post-ai,1334,226.92857142857142,0.2857142857142857,0.17857142857142858,0.03571428571428571,28
0.3397090757481164,1.0681869786430254,early-post-ai,2610,163.93650793650792,0.23809523809523808,0.1746031746031746,0.15873015873015872,63
1.1123346962506215,-0.36151942114872754,early-post-ai,2276,35.70454545454545,0.0,0.22727272727272727,0.022727272727272728,44
-0.9918592406334338,0.495310348623139,early-post-ai,935,120.96153846153847,0.19230769230769232,0.2692307692307692,0.15384615384615385,26
0.4127390716440069,-0.02027940892424279,early-post-ai,1629,51.55,0.05,0.225,0.025,40
0.03658427024905802,-0.5577375339908257,early-post-ai,1373,17.571428571428573,0.0,0.2857142857142857,0.03571428571428571,28
1.2601688413924734,0.06877211377081391,early-post-ai,2595,137.25581395348837,0.13953488372093023,0.18604651162790697,0.06976744186046512,43
-1.5173403567797505,0.2516264917673455,early-post-ai,1261,114.82758620689656,0.20689655172413793,0.2413793103448276,0.0,29
-0.3430177722994351,0.5803872552351139,early-post-ai,2613,171.35,0.25,0.225,0.15,40
-0.18841031879824552,0.3727255402800575,early-post-ai,1893,46.935483870967744,0.06451612903225806,0.22580645161290322,0.03225806451612903,31
0.57254827744576,0.292639926519186,early-post-ai,2808,28.410958904109588,0.0410958904109589,0.2054794520547945,0.0410958904109589,73
0.09387767205083761,-0.40132839641814977,early-post-ai,1914,56.13513513513514,0.05405405405405406,0.35135135135135137,0.2702702702702703,37
0.3947858779005431,-0.3216253927177402,early-post-ai,2206,25.555555555555557,0.0,0.25925925925925924,0.037037037037037035,27
1.826420888998342,-1.2732511231303958,early-post-ai,1404,106.08620689655173,0.06896551724137931,0.2413793103448276,0.034482758620689655,58
-0.22254889469537742,-1.4345772192361488,early-post-ai,1366,24.0,0.0,0.3333333333333333,0.0,18
1.8520879405185884,0.6143463027462905,early-post-ai,2297,29.066666666666666,0.011111111111111112,0.14444444444444443,0.044444444444444446,90
0.23093840035132343,0.28287706940652596,early-post-ai,2089,40.785714285714285,0.047619047619047616,0.21428571428571427,0.023809523809523808,42
0.39167642429138194,0.26408692567797915,early-post-ai,1491,65.0,0.05555555555555555,0.2222222222222222,0.05555555555555555,18
0.32853038469698453,-0.03770984148447328,early-post-ai,2299,96.24590163934427,0.13114754098360656,0.21311475409836064,0.03278688524590164,61
1.2055197615815467,-0.562334832188955,early-post-ai,1183,82.48648648648648,0.05405405405405406,0.21621621621621623,0.0,37
-0.412193540539821,-1.4034852271100227,early-post-ai,1181,130.44,0.16,0.32,0.04,25
0.44553149137474646,-0.6210987149069253,early-post-ai,1033,36.285714285714285,0.0,0.3333333333333333,0.19047619047619047,21
-0.23451056460582037,0.7358150274446427,early-post-ai,2082,99.42857142857143,0.14285714285714285,0.17857142857142858,0.0,28
0.1610425419966238,0.7235163461045537,early-post-ai,1891,81.41379310344827,0.10344827586206896,0.1724137931034483,0.0,29
1.1368259483667305,0.5238006025433602,early-post-ai,1808,196.625,0.225,0.225,0.275,40
-1.1639068315095051,-1.27146290290431,early-post-ai,2137,35.1578947368421,0.05263157894736842,0.3684210526315789,0.05263157894736842,19
-1.4668880997071683,-0.5810319484406382,early-post-ai,1232,88.5,0.15,0.3,0.0,20
0.3585108137299731,1.115946949211812,early-post-ai,1615,110.45454545454545,0.13636363636363635,0.13636363636363635,0.0,22
0.3795073009978471,0.6972012738547435,early-post-ai,2508,15.25,0.0,0.21428571428571427,0.07142857142857142,28
0.41489780435362295,-2.444076800469848,early-post-ai,1050,181.5,0.18181818181818182,0.36363636363636365,0.09090909090909091,22
0.6275399341178766,0.32144801266596335,early-post-ai,2248,10.185185185185185,0.0,0.2037037037037037,0.018518518518518517,54
1.625987726670536,1.1018019448187941,early-post-ai,2192,8.021505376344086,0.0,0.11827956989247312,0.021505376344086023,93
-1.2520690447764076,-0.1605573561573422,early-post-ai,991,147.2,0.23333333333333334,0.3,0.13333333333333333,30
-2.6302976043971316,0.4188620810490858,early-post-ai,1084,128.94736842105263,0.2631578947368421,0.2631578947368421,0.0,19
-0.0053815461778302836,0.7086008633183186,early-post-ai,2443,28.17241379310345,0.034482758620689655,0.20689655172413793,0.034482758620689655,29
0.5931133374150266,-1.6333125716912233,early-post-ai,1856,135.5483870967742,0.12903225806451613,0.3225806451612903,0.0967741935483871,31
1.2331612802056884,0.9927629076329139,early-post-ai,2807,25.204545454545453,0.0,0.13636363636363635,0.0,44
-0.30326810587281283,-0.7819536301131089,early-post-ai,1020,108.08695652173913,0.13043478260869565,0.30434782608695654,0.08695652173913043,23
0.23340471039328228,-1.4215359604745266,early-post-ai,1882,35.21739130434783,0.0,0.34782608695652173,0.08695652173913043,23
1.2162267270153655,-0.07939770746219216,early-post-ai,2551,27.305084745762713,0.0,0.2033898305084746,0.01694915254237288,59
0.9750556410349223,-0.0007368319902785794,early-post-ai,2738,53.09615384615385,0.038461538461538464,0.23076923076923078,0.09615384615384616,52
-1.5683658120906983,-0.28968111884492065,early-post-ai,967,61.294117647058826,0.11764705882352941,0.29411764705882354,0.0,17
0.6680893816879091,0.24038128725332283,early-post-ai,2689,59.958333333333336,0.0625,0.1875,0.0,48
-1.2806591437248174,0.6989320766394808,early-post-ai,1879,95.55263157894737,0.18421052631578946,0.21052631578947367,0.0,38
0.02554034121894077,1.412169048373547,early-post-ai,1267,96.09756097560975,0.14634146341463414,0.14634146341463414,0.04878048780487805,41
0.8745530472477839,-1.2157867812576226,early-post-ai,1603,111.34782608695652,0.08695652173913043,0.2608695652173913,0.0,23
0.10180354315931132,-0.36291076437927416,early-post-ai,1845,53.861111111111114,0.05555555555555555,0.2777777777777778,0.08333333333333333,36
0.6339855642182437,-0.2250481197340302,early-post-ai,1651,87.1590909090909,0.09090909090909091,0.22727272727272727,0.045454545454545456,44
-2.2593007872311706,0.6213171275895708,early-post-ai,1193,159.4,0.3,0.26666666666666666,0.1,30
0.9357899548113463,0.31197372530360795,early-post-ai,2483,34.54545454545455,0.03896103896103896,0.19480519480519481,0.05194805194805195,77
-0.8654209332450825,-0.30544640975913606,early-post-ai,933,162.47727272727272,0.25,0.2727272727272727,0.09090909090909091,44
0.09609543473520624,1.2758383193513252,early-post-ai,2392,187.2962962962963,0.25925925925925924,0.1111111111111111,0.0,27
0.5500025540149377,-0.7852915540224051,early-post-ai,1674,78.5,0.07142857142857142,0.2857142857142857,0.09523809523809523,42
-0.5356364756620343,-1.290434390707475,early-post-ai,2062,37.925925925925924,0.037037037037037035,0.37037037037037035,0.1111111111111111,27
-0.24435476412986012,-1.7388281466302868,early-post-ai,1434,62.14705882352941,0.058823529411764705,0.38235294117647056,0.11764705882352941,34
0.31021141015103004,0.3088165855839001,early-post-ai,1061,112.25,0.125,0.1875,0.0,16
0.019155842567413196,-0.5243919585930125,early-post-ai,2616,60.0,0.0625,0.28125,0.0625,32
-0.19531205923664682,-1.1167120774064636,early-post-ai,1007,102.81818181818181,0.12121212121212122,0.3333333333333333,0.12121212121212122,33
0.03377525014186569,-0.24344384209728526,early-post-ai,1141,64.86842105263158,0.07894736842105263,0.23684210526315788,0.0,38
0.05347153176091953,0.9112864275273269,early-post-ai,898,80.57142857142857,0.10714285714285714,0.17857142857142858,0.03571428571428571,28
0.3021949099298324,-1.0562407424129812,early-post-ai,1812,261.4,0.32,0.24,0.04,25
0.42525622312852135,-1.6317068792749774,early-post-ai,1380,113.67441860465117,0.11627906976744186,0.3023255813953488,0.023255813953488372,43
-2.2223011770624974,-0.7661077897165285,early-post-ai,1117,151.68421052631578,0.2631578947368421,0.3157894736842105,0.0,19
-1.6536476165783642,0.8065373899574806,early-post-ai,1724,45.166666666666664,0.1111111111111111,0.2777777777777778,0.1111111111111111,18
-0.6535498727901945,-0.47349827084591817,early-post-ai,2697,55.57142857142857,0.08571428571428572,0.2857142857142857,0.02857142857142857,35
-1.4138293050308128,0.28554442245005546,early-post-ai,1131,281.04761904761904,0.42857142857142855,0.19047619047619047,0.0,21
0.20682033460005408,0.07930671350541917,early-post-ai,1425,23.53846153846154,0.0,0.23076923076923078,0.0,13
0.20610315508845659,-0.6436968055479487,early-post-ai,825,162.14285714285714,0.2,0.22857142857142856,0.0,35
-0.46873636065859337,-0.8431923291556926,early-post-ai,1181,14.105263157894736,0.0,0.3684210526315789,0.15789473684210525,19
0.18637452255847936,-0.5849840692634378,early-post-ai,2262,17.305555555555557,0.0,0.2777777777777778,0.027777777777777776,36
0.7625227917316874,0.21746412845775664,early-post-ai,2286,133.06666666666666,0.15555555555555556,0.2,0.08888888888888889,45
-1.4528364972864267,-0.32632162409657367,early-post-ai,811,78.58974358974359,0.15384615384615385,0.28205128205128205,0.0,39
0.6009086307560936,-0.9410757277895485,early-post-ai,1298,124.625,0.125,0.35,0.275,40
-0.13783025327853266,-0.6214380454572137,early-post-ai,1223,46.5945945945946,0.05405405405405406,0.2702702702702703,0.0,37
-0.3978266664795831,0.13345871580262905,early-post-ai,1395,105.76190476190476,0.14285714285714285,0.23809523809523808,0.047619047619047616,21
0.49853437940256357,0.7239413586074984,early-post-ai,2337,90.93181818181819,0.11363636363636363,0.18181818181818182,0.06818181818181818,44
1.1775942756863857,-0.43806344446192985,early-post-ai,2529,66.72058823529412,0.058823529411764705,0.20588235294117646,0.0,68
1.3080565633778205,0.3063309672252975,early-post-ai,1497,169.484375,0.203125,0.140625,0.03125,64
0.0673739498122577,0.5125695188880649,early-post-ai,2156,12.157894736842104,0.0,0.21052631578947367,0.0,19
-0.9205823325881697,1.33729389236753,early-post-ai,1141,67.80645161290323,0.12903225806451613,0.25806451612903225,0.22580645161290322,31
-0.1148718640244744,-0.03194173367840082,early-post-ai,2700,116.81481481481481,0.14814814814814814,0.25925925925925924,0.1111111111111111,27
1.6457782673772665,-0.2942144777261342,early-post-ai,1425,111.22222222222223,0.05555555555555555,0.3333333333333333,0.3888888888888889,18
1.8824152428639083,1.288557337228403,early-post-ai,2217,18.82,0.01,0.14,0.14,100
1.38002605732915,-0.021711541090746772,early-post-ai,1484,88.07246376811594,0.08695652173913043,0.17391304347826086,0.014492753623188406,69
1.6921837480044624,0.6252792516012803,early-post-ai,2763,23.311827956989248,0.010752688172043012,0.16129032258064516,0.07526881720430108,93
0.3048531124995613,0.28890325076184353,early-post-ai,2357,70.16216216216216,0.08108108108108109,0.21621621621621623,0.05405405405405406,37
0.4422257173466867,1.032218823806945,early-post-ai,1617,17.77777777777778,0.0,0.16666666666666666,0.0,18
0.876163154316727,1.0406729347869454,early-post-ai,2840,45.659574468085104,0.0425531914893617,0.1702127659574468,0.0851063829787234,47
0.575011254376667,-1.128556333474475,early-post-ai,913,140.02941176470588,0.14705882352941177,0.2647058823529412,0.029411764705882353,34
-0.8229237551875875,-2.69343987956326,early-post-ai,923,191.96875,0.25,0.375,0.0,32
1.7283799764841683,-0.14604275451740578,early-post-ai,1497,130.85135135135135,0.13513513513513514,0.16216216216216217,0.02702702702702703,74
0.3886438145884841,-0.5514625851643667,early-post-ai,878,122.83333333333333,0.1388888888888889,0.25,0.05555555555555555,36
0.6909210515120598,2.203378749938863,early-post-ai,2431,132.77777777777777,0.16666666666666666,0.05555555555555555,0.0,18
1.4522392060876956,-0.9232366970301757,early-post-ai,1486,101.16279069767442,0.06976744186046512,0.23255813953488372,0.023255813953488372,43
1.1524496995317126,-1.008942771173098,early-post-ai,1624,276.43859649122805,0.3333333333333333,0.21052631578947367,0.07017543859649122,57
1.5484447891605442,-0.5403265413352132,early-post-ai,1347,120.78571428571429,0.09523809523809523,0.23809523809523808,0.11904761904761904,42
0.8861228803669421,0.3232227583021573,early-post-ai,1273,143.46153846153845,0.17307692307692307,0.17307692307692307,0.057692307692307696,52
0.19878792989334296,-2.5016210959923906,early-post-ai,2987,72.4,0.04,0.4,0.08,25
0.39451883099774454,-0.8500928770438337,early-post-ai,1010,121.5,0.125,0.25,0.0,24
1.0057456221511751,-0.17031634486849961,early-post-ai,2915,44.32,0.02,0.26,0.14,50
1.263696419937575,-0.04374880530998988,early-post-ai,1831,85.23529411764706,0.058823529411764705,0.20588235294117646,0.058823529411764705,34
0.6674754078649286,-0.7070476089628572,early-post-ai,1372,97.17142857142858,0.08571428571428572,0.3142857142857143,0.2,35
-0.600527691636349,0.1922188216612587,early-post-ai,1320,36.05263157894737,0.05263157894736842,0.2631578947368421,0.05263157894736842,19
0.09130539352009064,-0.030707534616786384,early-post-ai,2511,15.807692307692308,0.0,0.2692307692307692,0.07692307692307693,26
0.6469065159190135,-0.8544147830866765,early-post-ai,2154,104.87096774193549,0.0967741935483871,0.25806451612903225,0.03225806451612903,31
-0.1908283764908663,-0.30140669625650207,early-post-ai,2340,111.53571428571429,0.14285714285714285,0.25,0.03571428571428571,28
0.5497579511395126,0.1705874595683003,early-post-ai,2733,2.8656716417910446,0.0,0.22388059701492538,0.04477611940298507,67
0.37494958678032325,-0.35524759152011626,early-post-ai,1500,35.46153846153846,0.0,0.3076923076923077,0.15384615384615385,13
-0.9059423463872676,1.7929128173369366,early-post-ai,1326,188.28205128205127,0.3076923076923077,0.20512820512820512,0.2564102564102564,39
0.07505504825121202,0.09825235395791868,early-post-ai,1917,103.6734693877551,0.14285714285714285,0.22448979591836735,0.061224489795918366,49
0.10575359322957562,-1.5858416608792345,early-post-ai,1500,149.1,0.15,0.45,0.4,20
-0.22246184518604506,0.21231012748289815,early-post-ai,2308,86.57575757575758,0.12121212121212122,0.21212121212121213,0.0,33
0.10310749961805407,0.7644959028275646,early-post-ai,1396,77.04545454545455,0.09090909090909091,0.22727272727272727,0.13636363636363635,22
0.1306540823677567,-0.7528949498325259,early-post-ai,1500,83.42857142857143,0.09523809523809523,0.2857142857142857,0.07142857142857142,42
1.8110152049536923,-0.6662163118095474,early-post-ai,986,178.6969696969697,0.18181818181818182,0.22727272727272727,0.15151515151515152,66
1.212484103305976,0.7121628712877862,early-post-ai,2365,143.6417910447761,0.1791044776119403,0.11940298507462686,0.014925373134328358,67
-0.17130031472135263,-1.0297932946555404,early-post-ai,2238,38.7,0.03333333333333333,0.3,0.0,30
1.831775454115993,0.9019433715773768,early-post-ai,2540,45.808510638297875,0.0425531914893617,0.11702127659574468,0.031914893617021274,94
0.1982412671557924,-0.8136820833589259,early-post-ai,1637,175.8,0.2222222222222222,0.26666666666666666,0.08888888888888889,45
-0.23107800402360693,-0.06464846470627372,early-post-ai,1367,142.80645161290323,0.1935483870967742,0.22580645161290322,0.03225806451612903,31
0.577194337074501,3.3186347027186267,early-post-ai,2297,40.31818181818182,0.045454545454545456,0.22727272727272727,0.5454545454545454,22
